id,text,user_id,num_hashtags,num_urls,num_mentions,retweet_count,favorite_count,place,timestamp
1055920066473197568,"RT @ricardope: Eu sou um dos ""vermelhos"" que bolsonaro quer ""varrer do país"". Sou porque não concordo com bolsonaro: não concordo que negro…",242950431,0,0,1,0,0,,1540585936550
1055920066460639232,"Vamos com tudo, vamos com Haddad. Todos juntos pela democracia! #BrasilViraHaddad #Haddad13 #Marina #Ciro #Alckimin",1010726293133053952,5,0,0,0,0,,1540585936547
1055920066800304128,"Consegui convencer minha mãe a não anular o voto dela e ir de Haddad, ainda há tempo de impedir q o fascismo chegue… https://t.co/S5Zkt4sNO4",542599630,0,1,0,0,0,,1540585936628
1055920067026796545,RT @Haddad_Fernando: Obrigado a todos os brasileiros e brasileiras que estão nas ruas empenhados em fazer acontecer essa histórica virada!…,43977560,0,0,1,0,0,,1540585936682
1055920067811041280,"RT @gu_afonso: EMOCIONANTE!
Há exatamente 1 mês um dos maiores cartunistas da história do Brasil, de 85 anos, sofreu um AVC e foi internado…",66218599,0,0,1,0,0,,1540585936869
1055920068138287106,RT @c410: #BrasilViraHaddad por KIT GAY? Por mais degradação moral? #AndradeJaEra https://t.co/oG601Jacqv,272626439,2,0,1,0,0,,1540585936947
1055920069333659649,RT @enfanaleao: #BrasilviraHaddad Estudantes de Direito da UFRJ estão neste momento caminhando em direção ao TRE no Centro do RJ Após as in…,2268133512,1,0,1,0,0,,1540585937232
1055920070189334528,"RT @GilbersonFerre1: Encontrei um homem doce, um homem dos anos 30, 40, como meu pai que faz brincadeirinhas homofóbicas só da boca pra for…",176942518,0,0,1,0,0,,1540585937436
1055920070608801792,"RT @mp_poletto: #BrasilViraHaddad Cheguei a me emocionar. Após meses de conversa, 1 colega de trabalho que era Bolsonaro ferrenho, viajou c…",30045096,1,0,1,0,0,,1540585937536
1055920070751346689,"RT @Haddad_Fernando: Nossa saída é o diálogo. É o olho no olho que nosso adversário evita, por não saber lidar com o divergente. Obrigado a…",77772824,0,0,1,0,0,,1540585937570
1055920070998798336,"RT @FbioMax: #BrasilViraHaddad
Bolsonaro representa o demônio aqui no BRASIL https://t.co/ZihE7Q1AsO",2430967183,1,0,1,0,0,,1540585937629
1055920071330222085,"RT @delucca: Eu e o @HersonCapri já viramos um monte de voto na Paulista e vocês? Vem com a gente, estamos do lado da Gazeta! #Haddad13 #Br…",3601263082,1,0,2,0,0,,1540585937708
1055920072483586049,"RT @FlaRobSal: Alô Brasil... Se até aqui virou, vamos fazer bonito e virar no resto do País.
#BrasilViraHaddad https://t.co/EvPO1BtDuh",3378769901,1,0,1,0,0,,1540585937983
1055920073469317120,RT @guifernandss: Eu votei Bolsonaro no primeiro turno e não voto nele no segundo de jeito nenhum. Hoje vejo que ele é totalmente controver…,2781093193,0,0,1,0,0,,1540585938218
1055920073259540482,"RT @PeterMr: Consegui virar alguns tb, com diálogo, carinho e mostrando fatos sobre o Bolsonaro q essas pessoas desconheciam. Desfiz alguma…",917934725305655296,0,0,1,0,0,,1540585938168
1055920074446508033,RT @maaandown: quem precisa de regina duarte sendo que nesse mundo existe patricia pillar #BrasilViraHaddad https://t.co/khZaX6zGtd,852099850820825090,1,0,1,0,0,,1540585938451
1055920075868434437,"RT @jacyjuly: Não acredito que os eleitores do Bolsonaro fizeram isso achando que daria 17
HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHHAHAHA

#Brasil…",703276082703802369,0,0,1,0,0,,1540585938790
1055920077097365505,RT @obrasilonline: Não é hora de vacilar. #BrasilViraHaddad https://t.co/3zjN0UGjFE,48131923,1,0,1,0,0,,1540585939083
1055920077340590085,"RT @oniknowles: No dia 18, aqui na minha cidade, algumas estudante da Unesp encontraram na porta do banheiro feminino a frase “quero ver fa…",896177642197725184,0,0,1,0,0,,1540585939141
1055920077697105920,É lindo ver o Brasil resistindo #BrasilViraHaddad,125078292,1,0,0,0,0,,1540585939226
1055920078317912066,"RT @manilegion: Eu disse: A-R-T-I-S-T-A-S de verdade 

#BrasilViraHaddad https://t.co/8771jYhcZ8",572066264,1,0,1,0,0,,1540585939374
1055920078494023680,RT @Haddad_Fernando: Obrigado a todos os brasileiros e brasileiras que estão nas ruas empenhados em fazer acontecer essa histórica virada!…,56149151,0,0,1,0,0,,1540585939416
1055920078854778882,"RT @carinavitral: Olha esse time de virador de voto nas ruas desse Brasilzão. Leticia Sabatella, Patricia Pillar, Enrique Díaz, Leticia Col…",955661577767792640,0,0,1,0,0,,1540585939502
1055920080385642497,"RT @cinefilo_K: HADDAD VIROU EM TODAS AS CAPITAIS!!!
as pesquisas ainda não revelaram a força da virada. Vamos continuar virando voto até d…",2787130435,0,0,1,0,0,,1540585939867
1055920080419282944,"RT @anapaularenault: Exatamente. Não estamos tratando de partido político apenas, infelizmente é um voto de resistência. Um SIM para a huma…",441378346,0,0,1,0,0,,1540585939875
1055920080960270337,Erundina disse tudo! #BrasilViraHaddad #HaddadPresidente,469716360,2,0,0,0,0,,1540585940004
1055920081564327936,"RT @mp_poletto: #BrasilViraHaddad Cheguei a me emocionar. Após meses de conversa, 1 colega de trabalho que era Bolsonaro ferrenho, viajou c…",176288072,1,0,1,0,0,,1540585940148
1055920081513918464,"RT @J_LIVRES: O MAIS TERRÍVEL VÍDEO DO CANDIDATO QUE 
AMEAÇA TRANSFORMAR O BRASIL EM AUSHWITZ.
#BrasilViraHaddad #Haddad13 https://t.co/2MC…",327832448,2,0,1,0,0,,1540585940136
1055920080209539072,Vejam: A Polícia invadiu uma Instituição Federal de ensino e mandou parar a exibição do Filme “A Onda”: nada mais s… https://t.co/HEysxf45nr,22283899,0,1,0,0,0,,1540585939825
1055920082172420097,"RT @bubuzinha: Por que o Haddad não está fazendo um comicio em Minas, o 2º maior colegio eleitoral? É urgente para a virada #PresidenteHadd…",395011753,0,0,1,0,0,,1540585940293
1055920083267215361,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",24162553,0,0,1,0,0,,1540585940554
1055920082986119168,"RT @IvanValente: Alternância de poder é uma coisa. Mudar sem ter controle, flertando com o discurso autoritário que pode suprimir a democra…",43977560,0,0,1,0,0,,1540585940487
1055920085011968004,"RT @biancache13: #BrasilViraHaddad virada amorosa e real. Não somos robôs, não disseminamos mentiras. Vamos virar pelo Brasil de todos, pel…",1053049658216534023,1,0,1,0,0,,1540585940970
1055920084898775041,RT @thaniathaddeu: Agora mesmo no Rio de Janeiro. Vira! Vira! Vira! ❤️ #Haddad13 #HoraDaVirada #BrasilViraHaddad https://t.co/QUHXqoNQ8m,576396101,3,0,1,0,0,,1540585940943
1055920085431451648,"RT @Haddad_Fernando: Nossa saída é o diálogo. É o olho no olho que nosso adversário evita, por não saber lidar com o divergente. Obrigado a…",69712655,0,0,1,0,0,,1540585941070
1055920085569814533,Tá explicado!,1730507154,0,0,0,0,0,,1540585941103
1055920087079813122,@gleisi Todo mundo na rua #BrasilViraHaddad,176821662,1,0,1,0,0,,1540585941463
1055920087427940352,RT @carinavitral: Não tenha medo de mudar #BrasilViraHaddad https://t.co/4yL9TAAaEU,55131809,1,0,1,0,0,,1540585941546
1055920087620898816,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",917934725305655296,0,0,1,0,0,,1540585941592
1055920087981608962,"RT @J_LIVRES: Olha aí Letícia Sabatella virando voto! Vamos virar, Brasil! #BrasilViraHaddad! https://t.co/ZKcgaIU2XC",3995757921,1,0,1,0,0,,1540585941678
1055920088602365952,"RT @mp_poletto: #BrasilViraHaddad Cheguei a me emocionar. Após meses de conversa, 1 colega de trabalho que era Bolsonaro ferrenho, viajou c…",300631069,1,0,1,0,0,,1540585941826
1055920090510737408,RT @Haddad_Fernando: Obrigado a todos os brasileiros e brasileiras que estão nas ruas empenhados em fazer acontecer essa histórica virada!…,2746383520,0,0,1,0,0,,1540585942281
1055920090334593025,"RT @Haddad_Fernando: Nossa saída é o diálogo. É o olho no olho que nosso adversário evita, por não saber lidar com o divergente. Obrigado a…",2573088895,0,0,1,0,0,,1540585942239
1055920091391578113,"RT @TimeHaddad13: Vamo vira eooooo, Vamo vira eoooo mais 3 votos virados aqui em Barueri, São Paulo #BrasilViraHaddad https://t.co/cFPttlKr…",756215899124797444,1,0,1,0,0,,1540585942491
1055920091257335814,RT @Haddad_Femando: Sou estudante e não abro mão de derrotar o fascismo! ✊ #BrasilViraHaddad https://t.co/mbHhY3qrlS,201025760,1,0,1,0,0,,1540585942459
1055920091244703744,"RT @J_LIVRES: O MAIS TERRÍVEL VÍDEO DO CANDIDATO QUE 
AMEAÇA TRANSFORMAR O BRASIL EM AUSHWITZ.
#BrasilViraHaddad #Haddad13 https://t.co/2MC…",763101975332421632,2,0,1,0,0,,1540585942456
1055920091995521030,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",1030615495,0,0,1,0,0,,1540585942635
1055920091710349313,#BrasilViraHaddad venho dito https://t.co/l496uF8kM6,972468276906414081,1,0,0,0,0,,1540585942567
1055920092112973826,"RT @GilbersonFerre1: Encontrei um homem doce, um homem dos anos 30, 40, como meu pai que faz brincadeirinhas homofóbicas só da boca pra for…",207759883,0,0,1,0,0,,1540585942663
1055920092729479168,"RT @leo_koury: #BrasilViraHaddad
É URGENTE
Especialmente no twitter.",2455753574,1,0,1,0,0,,1540585942810
1055920093060829184,"RT @cinefilo_K: HADDAD VIROU EM TODAS AS CAPITAIS!!!
as pesquisas ainda não revelaram a força da virada. Vamos continuar virando voto até d…",3656682856,0,0,1,0,0,,1540585942889
1055920093312573441,HADDAD PELO AMOR DE DEUS SE MEXE SOLTA UM NUDE EH TUA HORA #BrasilViraHaddad,870844047291805696,1,0,0,0,0,,1540585942949
1055920094319177729,"RT @MST_Oficial: Se liga no recado do @ManoBrownOF, simbora povo virar voto pela democracia, por educação pública, pelo direito de se manif…",992024939359358976,0,0,2,0,0,,1540585943189
1055920094067519488,"RT @calu_barros: Tá lindo demais ver as pessoas nas ruas, oferecendo bolo, café, com conversa olho no olho, mostrando para os outros como a…",498211121,0,0,1,0,0,,1540585943129
1055920094742831107,"RT @carinavitral: Olha esse time de virador de voto nas ruas desse Brasilzão. Leticia Sabatella, Patricia Pillar, Enrique Díaz, Leticia Col…",912358018024722433,0,0,1,0,0,,1540585943290
1055920095908823040,"RT @gleisi: Artistas indo para a rua para virar voto. Leticia Sabatella, Maria Casadeval, Paulo Betti, Leandra Leal, Patricia Pillar, e out…",938890127417446400,0,0,1,0,0,,1540585943568
1055920096407887875,"RT @depjorgesolla: O pastor sargento que, e evangélico e militar, sabe que a pauta da violência, da apologia à morte, do ódio, não represen…",98910420,0,0,1,0,0,,1540585943687
1055920097477492736,"não acredito que 40milhões de brasileiros sejam fascistas!!!!!! vamos resistir, vamos mudar votos e dar certeza aos… https://t.co/NtqueRipbE",952271659272212480,0,1,0,0,0,,1540585943942
1055920098416963585,"RT @GuilhermeBoulos: Um juiz em Petrópolis determinou busca e apreensão com uso da força policial se necessário da ficha de inscritos, list…",1431690378,0,0,1,0,0,,1540585944166
1055920098425401346,"RT @sxinchh: Aqui na Paraíba as pessoas também estão nas ruas
E eu só consigo sentir orgulho. ❤ #BrasilViraHaddad https://t.co/d3NnxtyAb4",43977560,1,0,1,0,0,,1540585944168
1055920100472168449,"#BrasilViraHaddad VERGONHOSO, aí atrizes saem a rua para conversar com eleitores, aaaaaa me POUPE 
E o povo BURRO s… https://t.co/kRRdr3fgfv",4768023568,1,1,0,0,0,,1540585944656
1055920100958760960,#brasilvirahaddad em CCBB Rio de Janeiro https://t.co/BOdcpM3Rbf,303563021,1,1,0,0,0,,1540585944772
1055920100920963074,RT @Haddad_Femando: Sou estudante e não abro mão de derrotar o fascismo! ✊ #BrasilViraHaddad https://t.co/mbHhY3qrlS,1004113978711298049,1,0,1,0,0,,1540585944763
1055920101743124480,"RT @Haddad_Fernando: Nossa saída é o diálogo. É o olho no olho que nosso adversário evita, por não saber lidar com o divergente. Obrigado a…",917934725305655296,0,0,1,0,0,,1540585944959
1055920103257227270,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",99481605,0,0,1,0,0,,1540585945320
1055920103760560129,"RT @depjorgesolla: O pastor sargento que, e evangélico e militar, sabe que a pauta da violência, da apologia à morte, do ódio, não represen…",55268024,0,0,1,0,0,,1540585945440
1055920103932469254,RT @OBrasilFeliz: Olha a Letícia Sabatella e Enrique Díaz virando votos no Rio de Janeiro! #BrasilViraHaddad Participe você também: https:/…,42607123,1,0,1,0,0,,1540585945481
1055920104414867456,RT @zehdeabreu: Que diferença! São as mulheres do Brasil. Namoradinha é o cacete! https://t.co/aECZHMzVO6,1357537712,0,1,1,0,0,,1540585945596
1055920105245302784,Brasil sem fascismo e sem horror ! #BrasilViraHaddad,831755048,1,0,0,0,0,,1540585945794
1055920105215942656,"RT @felpsgalvao: As atrizes Luisa Arraes, Letícia Colin, Letícia Sabatella e os atores Enrique Diaz e Paulo Betti estão conversando com os…",4875578639,0,0,1,0,0,,1540585945787
1055920105765433344,RT @roxmo: De onde o cara tira essas suposições? Do cu? https://t.co/OECMZQZGfs,1049375905515294722,0,1,1,0,0,,1540585945918
1055920107900276736,"RT @cinefilo_K: HADDAD VIROU EM TODAS AS CAPITAIS!!!
as pesquisas ainda não revelaram a força da virada. Vamos continuar virando voto até d…",113482647,0,0,1,0,0,,1540585946427
1055920108374241281,"RT @J_LIVRES: Olha aí Letícia Sabatella virando voto! Vamos virar, Brasil! #BrasilViraHaddad! https://t.co/ZKcgaIU2XC",2730226611,1,0,1,0,0,,1540585946540
1055920108546220034,"RT @felpsgalvao: As atrizes Luisa Arraes, Letícia Colin, Letícia Sabatella e os atores Enrique Diaz e Paulo Betti estão conversando com os…",2550068626,0,0,1,0,0,,1540585946581
1055920108869160961,"RT @ptbrasil: O querido ator Paulo Betti no metrô no Rio, conversando com o povo, pela democracia! #BrasilViraHaddad https://t.co/HqCcxIacWw",56149151,1,1,1,0,0,,1540585946658
1055920109628391426,RT @ptsaopaulosp: São Paulo fazendo bonito. Veja um pouco mais das imagens da 'Caminhada da Vitória' nesta sexta-feira que tomou as ruas do…,828619534051442688,0,0,1,0,0,,1540585946839
1055920110500827136,RT @deciolimapt: Os bolsominions cairam na besteira de fazer uma passeata em Salvador. O povo deu a resposta...kkkkkk😂  Tenho certeza que o…,126355152,0,0,1,0,0,,1540585947047
1055920111176085504,RT @_leidyrodrigues: 2 dias! Tem diferença caindo a cada dia nas pesquisas. Tem empate entre as mulheres e entre os católicos. Tem lideranç…,4700160453,0,0,1,0,0,,1540585947208
1055920112195325952,RT @sorayabborges: Hora da Virada! Haddad já lidera entre os brasileiros mais jovens https://t.co/bhLQ2RSWMP #BrasilViraHaddad,48327594,1,1,1,0,0,,1540585947451
1055920114602782720,"RT @psol50: É hoje, a partir das 20h30. Ajude a divulgar! #BrasilViraHaddad https://t.co/ikcRyuXCVd",16249450,1,0,1,0,0,,1540585948025
1055920114674077697,#BrasilViraHaddad e vira luta cobtra o fascismo e inclusive a ditadura de toga. NÃO VAO NOS CALAR https://t.co/9K8lwjJxjq,708784669483991041,1,1,0,0,0,,1540585948042
1055920115169091584,"RT @mayndutra: se tudo que vc puder fazer é militar pela internet, milite.
se vc pode ir para a rua, vá.
se vc consegue conversar com a sua…",43977560,0,0,1,0,0,,1540585948160
1055920116129513472,RT @Haddad_Fernando: Obrigado a todos os brasileiros e brasileiras que estão nas ruas empenhados em fazer acontecer essa histórica virada!…,917934725305655296,0,0,1,0,0,,1540585948389
1055920116804788224,"RT @julianopsol50: Globo se dobrou ao capitão e não vai entrevistar Haddad. Mas Haddad vai ser entrevistado na TV 247, no Youtube, às 20h50…",949028037382868992,0,0,1,0,0,,1540585948550
1055920117303906310,"RT @psol50: É hoje, a partir das 20h30. Ajude a divulgar! #BrasilViraHaddad https://t.co/ikcRyuXCVd",901550647136399360,1,0,1,0,0,,1540585948669
1055920117362647047,Nao existe esse negócio de fraquejada. Vamos virar! #BrasilViraHaddad,1883070985,1,0,0,0,0,,1540585948683
1055920119161987074,"RT @Helder_MJ: Ei, Regina Duarte! Quem decide o que é homofobia são os Gays, quem decide o que é racismo são os Negros, ok? NÃO VEM QUERER…",2519188561,0,0,1,0,0,,1540585949112
1055920120499986434,"RT @HenriqueFontana: Em campanha em Salvador, na Bahia, apoiadores de Bolsonaro tomam grande vaia nas ruas. O povo não aceita a violência e…",96225988,0,0,1,0,0,,1540585949431
1055920120743321604,RT @larrible: eu viraria QUALQUER coisa por leticia sabatella https://t.co/vwyyF5TJTw,2606461782,0,1,1,0,0,,1540585949489
1055920119656923137,"RT @MST_Oficial: #BrasilViraHaddad @Haddad_Fernando é contra a violência no campo, contra mais agrotóxicos na sua comida e contra o desmata…",498211121,1,0,2,0,0,,1540585949230
1055920122299408390,"RT @J_LIVRES: Essa é Dona Graça e ela está hoje, durante todo o dia, panfletando na Central do Brasil, com a foto de seus dois filhos forma…",187485444,0,0,1,0,0,,1540585949860
1055920123868073985,"RT @Helder_MJ: Ei, Regina Duarte! Quem decide o que é homofobia são os Gays, quem decide o que é racismo são os Negros, ok? NÃO VEM QUERER…",1031700530484142085,0,0,1,0,0,,1540585950234
1055920124534943744,"RT @Richardisoon: A virada tá acontecendo real, o Brasil tá acordando e os bozominions estão desesperados! #BrasilViraHaddad",778197007181774848,1,0,1,0,0,,1540585950393
1055920124354613250,"RT @Haddad_Fernando: Nossa saída é o diálogo. É o olho no olho que nosso adversário evita, por não saber lidar com o divergente. Obrigado a…",962755824,0,0,1,0,0,,1540585950350
1055920125113700353,RT @dasilvabenedita: Bolsonaro afirma ser a mudança que o Brasil precisa. Você acha que isso é verdade? 🤔 Veja no vídeo abaixo o que ele ve…,271986804,0,0,1,0,0,,1540585950531
1055920124878827521,"RT @gleisi: Artistas indo para a rua para virar voto. Leticia Sabatella, Maria Casadeval, Paulo Betti, Leandra Leal, Patricia Pillar, e out…",176821662,0,0,1,0,0,,1540585950475
1055920125487038467,"RT @anapaularenault: Exatamente. Não estamos tratando de partido político apenas, infelizmente é um voto de resistência. Um SIM para a huma…",3397387491,0,0,1,0,0,,1540585950620
1055920125864542214,"RT @J_LIVRES: Olha aí Letícia Sabatella virando voto! Vamos virar, Brasil! #BrasilViraHaddad! https://t.co/ZKcgaIU2XC",892777035290038274,1,0,1,0,0,,1540585950710
1055920126720204801,RT @agsmaia: No segundo turno eu vou aperta o 13 por amor ao nosso povo! #BrasilViraHaddad https://t.co/zVX1ORtMHJ,756215899124797444,1,0,1,0,0,,1540585950914
1055920127064109056,"RT @delucca: Eu e o @HersonCapri já viramos um monte de voto na Paulista e vocês? Vem com a gente, estamos do lado da Gazeta! #Haddad13 #Br…",860981395598004224,1,0,2,0,0,,1540585950996
1055920130620903425,"RT @hellouist_: esse homem se chama guilherme pádua e ele assassinou uma menina de 18 anos com 18 golpes de tesouras, hoje ele é pastor e s…",2555926126,0,0,1,0,0,,1540585951844
1055920130348212224,"RT @littIemonster_: Eu falando sobre o Brasil quando o Haddad ganhar

#BrasilViraHaddad https://t.co/UNZ6O5ADlc",711597775323009026,1,0,1,0,0,,1540585951779
1055920131245785088,"RT @delucca: Eu e o @HersonCapri já viramos um monte de voto na Paulista e vocês? Vem com a gente, estamos do lado da Gazeta! #Haddad13 #Br…",917934725305655296,1,0,2,0,0,,1540585951993
1055920131589767168,RT @biancamarsan: Vota Brasil! #BrasilViraHaddad https://t.co/xBjZ8pYzPy,983873299758370816,1,0,1,0,0,,1540585952075
1055920131963043840,"RT @JFMargarida: MOMENTO INCRÍVEL! VIRA VOTO!
Em #Curitiba, este motorista pediu para trocar o adesivo do seu carro. Vira voto! Antes era B…",2849168466,1,0,1,0,0,,1540585952164
1055920131707203584,"RT @Haddad_Fernando: Nossa saída é o diálogo. É o olho no olho que nosso adversário evita, por não saber lidar com o divergente. Obrigado a…",962707536649564161,0,0,1,0,0,,1540585952103
1055920132378279936,"RT @Fevidal: Vem também gente, pode se juntar, nem precisa gostar do PT juro é só apertar 13 e não contar para ninguém afinal na democracia…",800045814462685184,0,0,1,0,0,,1540585952263
1055920132600590336,"RT @gleisi: Artistas indo para a rua para virar voto. Leticia Sabatella, Maria Casadeval, Paulo Betti, Leandra Leal, Patricia Pillar, e out…",30622244,0,0,1,0,0,,1540585952316
1055920133422702593,"RT @cinefilo_K: HADDAD VIROU EM TODAS AS CAPITAIS!!!
as pesquisas ainda não revelaram a força da virada. Vamos continuar virando voto até d…",1311576512,0,0,1,0,0,,1540585952512
1055920133196132352,"RT @carinavitral: Olha esse time de virador de voto nas ruas desse Brasilzão. Leticia Sabatella, Patricia Pillar, Enrique Díaz, Leticia Col…",45671658,0,0,1,0,0,,1540585952458
1055920133892390912,"RT @felpsgalvao: As atrizes Luisa Arraes, Letícia Colin, Letícia Sabatella e os atores Enrique Diaz e Paulo Betti estão conversando com os…",927824992036970496,0,0,1,0,0,,1540585952624
1055920133934383104,"RT @anapaularenault: Exatamente. Não estamos tratando de partido político apenas, infelizmente é um voto de resistência. Um SIM para a huma…",207759883,0,0,1,0,0,,1540585952634
1055920135704326146,"RT @Haddad_Femando: Olha aí Letícia Sabatella virando voto! Vamos virar, Brasil! #BrasilViraHaddad! https://t.co/vbSeRM6UXv",355090454,1,0,1,0,0,,1540585953056
1055920135838556161,RT @maaandown: quem precisa de regina duarte sendo que nesse mundo existe patricia pillar #BrasilViraHaddad https://t.co/khZaX6zGtd,149952124,1,0,1,0,0,,1540585953088
1055920136581009409,"ainda há espaço pra virar. Haddad tá longe de ser o melhor candidato possível, mas ainda é a única opção que resta.… https://t.co/PDlLmWuWOp",864986509551820802,0,1,0,0,0,,1540585953265
1055920136778059781,RT @larrible: eu viraria QUALQUER coisa por leticia sabatella https://t.co/vwyyF5TJTw,351282987,0,1,1,0,0,,1540585953312
1055920137088483328,"RT @Cramosfera: https://t.co/igbYR9hvwg

 É assim ♥ #BrasilViraHaddad",615636308,1,1,1,0,0,,1540585953386
1055920137533095936,"RT @cinefilo_K: HADDAD VIROU EM TODAS AS CAPITAIS!!!
as pesquisas ainda não revelaram a força da virada. Vamos continuar virando voto até d…",38957250,0,0,1,0,0,,1540585953492
1055920138480951296,"RT @IvanValente: DataFolha: São Paulo – Haddad 52% a 48%,  Belo Horizonte – Haddad 55% a 45%, Salvador – Haddad 70% a 30% #BrasilViraHaddad",1730507154,1,0,1,0,0,,1540585953718
1055920139290451968,"RT @J_LIVRES: O MAIS TERRÍVEL VÍDEO DO CANDIDATO QUE 
AMEAÇA TRANSFORMAR O BRASIL EM AUSHWITZ.
#BrasilViraHaddad #Haddad13 https://t.co/2MC…",716304316651421697,2,0,1,0,0,,1540585953911
1055920139932262400,Essa rechitegui #BrasilViraHaddad tá me lembrando a virada do Ciro. #ViraViraCiro kkkkkkkkkk,633321136,2,0,0,0,0,,1540585954064
1055920140427149312,"RT @GarotaMilitante: Gente? 29% caralho, o que essas pocs estão inalando? Tinha que ta 99% contra o salnorabo #BrasilViraHaddad https://t.c…",4700160453,1,0,1,0,0,,1540585954182
1055920143027630080,"RT @silasprfv: Medo, clima de medo.
Jamais pensei que teríamos aqui no país uma sensação de terror tão grande quanto essa. 

#BrasilViraHad…",969030031077990400,0,0,1,0,0,,1540585954802
1055920143518326785,"RT @delucca: 7 horas em pé na Paulista, conversando com centenas (mesmo!) de pessoas, do lado de um monte de gente aguerrida, falando sobre…",43977560,0,0,1,0,0,,1540585954919
1055920143681970177,RT @Haddad_Fernando: Obrigado a todos os brasileiros e brasileiras que estão nas ruas empenhados em fazer acontecer essa histórica virada!…,847962127449116672,0,0,1,0,0,,1540585954958
1055920143581265920,"Ainda dá tempo de virarmos, é só vocês PENSAREM! Pesquisem: quem é Jair Bolsonaro? 
#BrasilViraHaddad",757325064106872833,1,0,0,0,0,,1540585954934
1055920144369807360,RT @zehdeabreu: Que diferença! São as mulheres do Brasil. Namoradinha é o cacete! https://t.co/aECZHMzVO6,3252196133,0,1,1,0,0,,1540585955122
1055920144399196160,RT @diImabr: Haddad em João Pessoa agora! Tá lindo!!! #BrasilViraHaddad https://t.co/UbH5qBBF5A,917934725305655296,1,0,1,0,0,,1540585955129
1055920144579551232,"RT @kanyewerrst: esse vídeo meu deus
https://t.co/ZRgsRmQKrg
#BrasilViraHaddad",963984097831014400,1,0,1,0,0,,1540585955172
1055920145049284613,"RT @erickplep: @TwitterBrasil acho que está com algum problema, como pode #BrasilViraHaddad com 129 mil tuítes estar na frente de #AndradeJ…",936769356,1,0,2,0,0,,1540585955284
1055920146009726976,RT @renilton: Não há dúvidas. O fascismo é realidade no Brasil. https://t.co/1Molqp7wke,92509286,0,1,1,0,0,,1540585955513
1055920146559180800,"RT @felpsgalvao: As atrizes Luisa Arraes, Letícia Colin, Letícia Sabatella e os atores Enrique Diaz e Paulo Betti estão conversando com os…",1323516601,0,0,1,0,0,,1540585955644
1055920146852790272,"RT @gleisi: Artistas indo para a rua para virar voto. Leticia Sabatella, Maria Casadeval, Paulo Betti, Leandra Leal, Patricia Pillar, e out…",860981395598004224,0,0,1,0,0,,1540585955714
1055920146877943810,"RT @Haddad_Fernando: Nossa saída é o diálogo. É o olho no olho que nosso adversário evita, por não saber lidar com o divergente. Obrigado a…",48200750,0,0,1,0,0,,1540585955720
1055920146857054208,"RT @delucca: 7 horas em pé na Paulista, conversando com centenas (mesmo!) de pessoas, do lado de um monte de gente aguerrida, falando sobre…",860981395598004224,0,0,1,0,0,,1540585955715
1055920147817472000,"RT @gleisi: Artistas indo para a rua para virar voto. Leticia Sabatella, Maria Casadeval, Paulo Betti, Leandra Leal, Patricia Pillar, e out…",1039216833390370816,0,0,1,0,0,,1540585955944
1055920148111081474,"RT @mp_poletto: #BrasilViraHaddad Cheguei a me emocionar. Após meses de conversa, 1 colega de trabalho que era Bolsonaro ferrenho, viajou c…",969739033336274945,1,0,1,0,0,,1540585956014
1055920148836683778,imagens que gritam,132599722,0,0,0,0,0,,1540585956187
1055920149159657472,"RT @lgodan: Calma, gente, ele é um homem doce, fala da boca pra fora, garante a namoradinha do do Brasil. Se ela disse... https://t.co/HC0X…",3119632138,0,0,1,0,0,,1540585956264
1055920149537214464,"RT @carinavitral: Olha esse time de virador de voto nas ruas desse Brasilzão. Leticia Sabatella, Patricia Pillar, Enrique Díaz, Leticia Col…",144317562,0,0,1,0,0,,1540585956354
1055920149633622016,RT @larrible: eu viraria QUALQUER coisa por leticia sabatella https://t.co/vwyyF5TJTw,1957615615,0,1,1,0,0,,1540585956377
1055920150120140800,"RT @mariomagalhaes_: É um erro supor que Bolsonaro é um projetinho de Trump. Ele é um aprendiz de Hitler. Exagero? Confira o vídeo, antes d…",736562670472728576,0,0,1,0,0,,1540585956493
1055920151751770112,RT @Cardoso: HUAUHAUHUHAHUAHUA agora o Bolsonaro vai até acabar com o Carnaval? Ele não vai cancelar o Natal também? https://t.co/85qsz1YsyL,28458870,0,1,1,0,0,,1540585956882
1055920151894331392,"RT @anapaularenault: Exatamente. Não estamos tratando de partido político apenas, infelizmente é um voto de resistência. Um SIM para a huma…",1180166906,0,0,1,0,0,,1540585956916
1055920152884195328,RT @paulogratao: Conversando nas ruas com as pessoas já deu pra perceber que #BrasilViraHaddad é real #SaveBrazilianDemocracy,2284317873,2,0,1,0,0,,1540585957152
